2025-05-22 11:58:00,928 - MapData - INFO - マップデータの読み込みを開始: /Users/eightman/Documents/Paradox Interactive/Hearts of Iron IV/mod/SSW_mod
2025-05-22 11:58:00,930 - MapData - INFO - プロヴィンス定義ファイルを読み込み中: /Users/eightman/Documents/Paradox Interactive/Hearts of Iron IV/mod/SSW_mod/map/definition.csv
2025-05-22 11:58:00,931 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1, RGB=(230,81,119), タイプ=lake, 沿岸=False
2025-05-22 11:58:01,634 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1361, RGB=(6,135,145), タイプ=land, 沿岸=True
2025-05-22 11:58:01,634 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1362, RGB=(6,138,5), タイプ=land, 沿岸=False
2025-05-22 11:58:01,634 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1363, RGB=(6,138,60), タイプ=land, 沿岸=False
2025-05-22 11:58:01,634 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1364, RGB=(6,138,210), タイプ=land, 沿岸=True
2025-05-22 11:58:01,634 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1365, RGB=(6,141,25), タイプ=land, 沿岸=False
2025-05-22 11:58:01,635 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1366, RGB=(6,141,175), タイプ=land, 沿岸=True
2025-05-22 11:58:01,635 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1367, RGB=(6,144,90), タイプ=land, 沿岸=False
2025-05-22 11:58:01,635 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1368, RGB=(6,144,140), タイプ=land, 沿岸=True
2025-05-22 11:58:01,635 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1369, RGB=(6,144,195), タイプ=land, 沿岸=False
2025-05-22 11:58:01,635 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1370, RGB=(6,147,55), タイプ=land, 沿岸=True
2025-05-22 11:58:01,635 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1371, RGB=(6,147,160), タイプ=land, 沿岸=False
2025-05-22 11:58:01,636 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1372, RGB=(6,147,205), タイプ=land, 沿岸=True
2025-05-22 11:58:01,636 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1373, RGB=(6,150,20), タイプ=land, 沿岸=False
2025-05-22 11:58:01,636 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1374, RGB=(6,150,170), タイプ=land, 沿岸=False
2025-05-22 11:58:01,636 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1375, RGB=(6,150,225), タイプ=land, 沿岸=False
2025-05-22 11:58:01,636 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1376, RGB=(6,153,85), タイプ=land, 沿岸=True
2025-05-22 11:58:01,637 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1377, RGB=(6,153,135), タイプ=land, 沿岸=False
2025-05-22 11:58:01,637 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1378, RGB=(6,153,190), タイプ=land, 沿岸=False
2025-05-22 11:58:01,637 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1379, RGB=(6,156,50), タイプ=land, 沿岸=True
2025-05-22 11:58:01,637 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1380, RGB=(6,156,155), タイプ=land, 沿岸=False
2025-05-22 11:58:01,637 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1381, RGB=(6,159,15), タイプ=land, 沿岸=True
2025-05-22 11:58:01,637 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1382, RGB=(6,159,70), タイプ=land, 沿岸=False
2025-05-22 11:58:01,638 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1383, RGB=(6,159,220), タイプ=land, 沿岸=False
2025-05-22 11:58:01,638 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1384, RGB=(6,162,35), タイプ=land, 沿岸=False
2025-05-22 11:58:01,638 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1385, RGB=(6,162,80), タイプ=land, 沿岸=True
2025-05-22 11:58:01,638 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1386, RGB=(6,162,185), タイプ=land, 沿岸=True
2025-05-22 11:58:01,638 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1387, RGB=(6,165,0), タイプ=land, 沿岸=False
2025-05-22 11:58:01,639 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1388, RGB=(6,165,45), タイプ=land, 沿岸=True
2025-05-22 11:58:01,639 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1389, RGB=(6,165,150), タイプ=land, 沿岸=True
2025-05-22 11:58:01,639 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1390, RGB=(6,168,10), タイプ=land, 沿岸=False
2025-05-22 11:58:01,639 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1391, RGB=(6,168,65), タイプ=land, 沿岸=False
2025-05-22 11:58:01,640 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1392, RGB=(6,168,215), タイプ=land, 沿岸=False
2025-05-22 11:58:01,640 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1393, RGB=(6,171,30), タイプ=land, 沿岸=True
2025-05-22 11:58:01,640 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1394, RGB=(6,171,180), タイプ=land, 沿岸=False
2025-05-22 11:58:01,640 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1395, RGB=(6,174,95), タイプ=land, 沿岸=False
2025-05-22 11:58:01,640 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1396, RGB=(6,174,145), タイプ=land, 沿岸=True
2025-05-22 11:58:01,641 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1397, RGB=(6,174,200), タイプ=land, 沿岸=False
2025-05-22 11:58:01,641 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1398, RGB=(6,177,60), タイプ=land, 沿岸=True
2025-05-22 11:58:01,641 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1399, RGB=(6,177,165), タイプ=land, 沿岸=True
2025-05-22 11:58:01,641 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1400, RGB=(6,177,210), タイプ=land, 沿岸=False
2025-05-22 11:58:01,641 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1401, RGB=(6,180,25), タイプ=land, 沿岸=True
2025-05-22 11:58:01,642 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1402, RGB=(6,180,130), タイプ=land, 沿岸=False
2025-05-22 11:58:01,642 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1403, RGB=(6,180,175), タイプ=land, 沿岸=True
2025-05-22 11:58:01,642 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1404, RGB=(6,183,90), タイプ=land, 沿岸=True
2025-05-22 11:58:01,642 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1405, RGB=(6,183,140), タイプ=land, 沿岸=False
2025-05-22 11:58:01,642 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1406, RGB=(6,183,195), タイプ=land, 沿岸=False
2025-05-22 11:58:01,643 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1407, RGB=(6,186,55), タイプ=land, 沿岸=False
2025-05-22 11:58:01,643 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1408, RGB=(6,186,160), タイプ=land, 沿岸=True
2025-05-22 11:58:01,643 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1409, RGB=(6,189,20), タイプ=land, 沿岸=False
2025-05-22 11:58:01,643 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1410, RGB=(6,189,225), タイプ=land, 沿岸=True
2025-05-22 11:58:01,643 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1411, RGB=(6,192,40), タイプ=land, 沿岸=False
2025-05-22 11:58:01,644 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1412, RGB=(6,192,85), タイプ=land, 沿岸=False
2025-05-22 11:58:01,644 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1413, RGB=(6,192,190), タイプ=land, 沿岸=True
2025-05-22 11:58:01,644 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1414, RGB=(6,195,5), タイプ=land, 沿岸=False
2025-05-22 11:58:01,644 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1415, RGB=(6,195,50), タイプ=land, 沿岸=True
2025-05-22 11:58:01,644 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1416, RGB=(6,195,155), タイプ=land, 沿岸=True
2025-05-22 11:58:01,645 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1417, RGB=(6,198,15), タイプ=land, 沿岸=False
2025-05-22 11:58:01,645 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1418, RGB=(6,198,70), タイプ=land, 沿岸=False
2025-05-22 11:58:01,645 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1419, RGB=(6,198,220), タイプ=land, 沿岸=True
2025-05-22 11:58:01,645 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1420, RGB=(6,201,35), タイプ=land, 沿岸=True
2025-05-22 11:58:01,645 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1421, RGB=(6,201,185), タイプ=land, 沿岸=True
2025-05-22 11:58:01,646 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1422, RGB=(6,204,0), タイプ=land, 沿岸=True
2025-05-22 11:58:01,646 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1423, RGB=(6,204,150), タイプ=land, 沿岸=True
2025-05-22 11:58:01,646 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1424, RGB=(6,204,205), タイプ=land, 沿岸=True
2025-05-22 11:58:01,646 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1425, RGB=(6,207,65), タイプ=land, 沿岸=True
2025-05-22 11:58:01,646 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1426, RGB=(6,207,170), タイプ=land, 沿岸=True
2025-05-22 11:58:01,647 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1427, RGB=(6,207,215), タイプ=land, 沿岸=True
2025-05-22 11:58:01,647 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1428, RGB=(6,210,30), タイプ=land, 沿岸=True
2025-05-22 11:58:01,647 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1429, RGB=(6,210,135), タイプ=land, 沿岸=False
2025-05-22 11:58:01,647 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1430, RGB=(6,210,180), タイプ=land, 沿岸=True
2025-05-22 11:58:01,647 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1431, RGB=(7,0,5), タイプ=land, 沿岸=True
2025-05-22 11:58:01,648 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1432, RGB=(7,0,50), タイプ=land, 沿岸=False
2025-05-22 11:58:01,648 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1433, RGB=(7,0,155), タイプ=land, 沿岸=False
2025-05-22 11:58:01,648 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1434, RGB=(7,0,240), タイプ=sea, 沿岸=True
2025-05-22 11:58:01,648 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1435, RGB=(7,2,248), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,649 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1436, RGB=(7,3,15), タイプ=land, 沿岸=False
2025-05-22 11:58:01,649 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1437, RGB=(7,3,70), タイプ=land, 沿岸=True
2025-05-22 11:58:01,649 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1438, RGB=(7,3,220), タイプ=land, 沿岸=False
2025-05-22 11:58:01,649 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1439, RGB=(7,4,236), タイプ=sea, 沿岸=True
2025-05-22 11:58:01,649 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1440, RGB=(7,6,35), タイプ=land, 沿岸=True
2025-05-22 11:58:01,649 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1441, RGB=(7,6,185), タイプ=land, 沿岸=False
2025-05-22 11:58:01,649 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1442, RGB=(7,6,244), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,650 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1443, RGB=(7,8,232), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,650 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1444, RGB=(7,9,0), タイプ=land, 沿岸=False
2025-05-22 11:58:01,650 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1445, RGB=(7,9,150), タイプ=land, 沿岸=False
2025-05-22 11:58:01,650 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1446, RGB=(7,9,205), タイプ=land, 沿岸=False
2025-05-22 11:58:01,650 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1447, RGB=(7,10,240), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,651 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1448, RGB=(7,12,65), タイプ=land, 沿岸=False
2025-05-22 11:58:01,651 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1449, RGB=(7,12,170), タイプ=land, 沿岸=False
2025-05-22 11:58:01,651 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1450, RGB=(7,12,215), タイプ=land, 沿岸=False
2025-05-22 11:58:01,651 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1451, RGB=(7,12,248), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,651 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1452, RGB=(7,14,236), タイプ=sea, 沿岸=True
2025-05-22 11:58:01,652 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1453, RGB=(7,15,30), タイプ=land, 沿岸=False
2025-05-22 11:58:01,652 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1454, RGB=(7,15,135), タイプ=land, 沿岸=False
2025-05-22 11:58:01,652 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1455, RGB=(7,15,180), タイプ=land, 沿岸=False
2025-05-22 11:58:01,652 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1456, RGB=(7,15,244), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,653 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1457, RGB=(7,17,232), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,653 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1458, RGB=(7,18,95), タイプ=land, 沿岸=False
2025-05-22 11:58:01,653 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1459, RGB=(7,18,145), タイプ=land, 沿岸=False
2025-05-22 11:58:01,653 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1460, RGB=(7,18,200), タイプ=land, 沿岸=True
2025-05-22 11:58:01,654 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1461, RGB=(7,19,248), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,654 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1462, RGB=(7,20,236), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,654 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1463, RGB=(7,21,60), タイプ=land, 沿岸=False
2025-05-22 11:58:01,654 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1464, RGB=(7,21,165), タイプ=land, 沿岸=False
2025-05-22 11:58:01,654 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1465, RGB=(7,22,244), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,655 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1466, RGB=(7,23,232), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,655 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1467, RGB=(7,24,25), タイプ=land, 沿岸=False
2025-05-22 11:58:01,655 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1468, RGB=(7,24,80), タイプ=land, 沿岸=True
2025-05-22 11:58:01,655 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1469, RGB=(7,24,130), タイプ=land, 沿岸=False
2025-05-22 11:58:01,656 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1470, RGB=(7,24,240), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,656 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1471, RGB=(7,25,248), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,656 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1472, RGB=(7,27,45), タイプ=land, 沿岸=False
2025-05-22 11:58:01,656 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1473, RGB=(7,27,90), タイプ=land, 沿岸=False
2025-05-22 11:58:01,656 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1474, RGB=(7,27,195), タイプ=land, 沿岸=False
2025-05-22 11:58:01,657 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1475, RGB=(7,27,236), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,657 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1476, RGB=(7,28,244), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,657 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1477, RGB=(7,29,232), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,657 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1478, RGB=(7,30,10), タイプ=land, 沿岸=False
2025-05-22 11:58:01,657 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1479, RGB=(7,30,55), タイプ=land, 沿岸=False
2025-05-22 11:58:01,658 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1480, RGB=(7,30,160), タイプ=land, 沿岸=True
2025-05-22 11:58:01,658 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1481, RGB=(7,31,240), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,658 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1482, RGB=(7,32,248), タイプ=sea, 沿岸=True
2025-05-22 11:58:01,658 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1483, RGB=(7,33,20), タイプ=land, 沿岸=False
2025-05-22 11:58:01,658 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1484, RGB=(7,33,75), タイプ=land, 沿岸=True
2025-05-22 11:58:01,659 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1485, RGB=(7,33,225), タイプ=land, 沿岸=False
2025-05-22 11:58:01,659 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1486, RGB=(7,33,236), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,659 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1487, RGB=(7,34,244), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,659 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1488, RGB=(7,36,40), タイプ=land, 沿岸=False
2025-05-22 11:58:01,659 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1489, RGB=(7,36,190), タイプ=land, 沿岸=False
2025-05-22 11:58:01,660 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1490, RGB=(7,37,240), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,660 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1491, RGB=(7,38,248), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,660 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1492, RGB=(7,39,5), タイプ=land, 沿岸=False
2025-05-22 11:58:01,660 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1493, RGB=(7,39,155), タイプ=land, 沿岸=False
2025-05-22 11:58:01,660 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1494, RGB=(7,39,210), タイプ=land, 沿岸=False
2025-05-22 11:58:01,661 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1495, RGB=(7,39,236), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,661 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1496, RGB=(7,40,240), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,661 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1497, RGB=(7,42,70), タイプ=land, 沿岸=False
2025-05-22 11:58:01,661 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1498, RGB=(7,42,175), タイプ=land, 沿岸=False
